package,Dataset,pearson_mean,pearson_std,pearson_percentile_2.5,pearson_percentile_97.5,pearson_zscore_by_Dataset_mean,pearson_zscore_by_Dataset_std,pearson_zscore_by_Dataset_percentile_2.5,pearson_zscore_by_Dataset_percentile_97.5,window_size,Class
rnastructure,"Simon,2019 Ecoli invitro",0.4305939660619996,0.019660653629883364,0.39256749229750004,0.4678972154425,-0.668255596676215,0.5905704083605251,-1.7028488224691236,0.5604613716228009,900,rRNA
rnastructure_60C,"Deigan, 2009 ex vivo rRNA",0.40655680934750027,0.013205508009404596,0.381356247115,0.432591124255,-0.5764006383355191,0.32931996900397353,-1.204416539500093,0.0866102846690588,900,rRNA
rnastructure_60C,"McGinnis, 2015, rRNA in vivo",0.14190458697750027,0.028589353628222507,0.0840023479325,0.1987346324725,0.5625739106270079,0.5900276726600181,-0.7288526696746033,1.551971853275722,900,rRNA
rnastructure_60C,"Simon,2019 Ecoli exvivo",0.4140846265502003,0.01844000628829331,0.3768677770525,0.449268906055,-0.6385814155962835,0.5783391600124594,-1.686136415764561,0.5783939478360944,900,rRNA
rnastructure_60C,"Simon,2019 Ecoli invitro",0.43127761782749974,0.019235278563808245,0.39394745337750003,0.46732838316,-0.6457285825941721,0.5732399812200171,-1.6339009024074682,0.5667289122046917,900,rRNA
vienna_2,"Deigan, 2009 ex vivo rRNA",0.3958095032414001,0.01408365730943533,0.368638219995,0.423041144835,-0.8777194795387088,0.33193423744388995,-1.4927988456206915,-0.17225134784434598,900,rRNA
vienna_2,"McGinnis, 2015, rRNA in vivo",0.07156618089110008,0.028200453089031987,0.01844652465,0.1251097996525,-1.026342444661032,0.5353414169000259,-1.8940367545644559,0.17839288436307985,900,rRNA
vienna_2,"Simon,2019 Ecoli exvivo",0.4194111951557001,0.019993207928676072,0.3800411451975,0.45764311028,-0.44903085361606904,0.6541041930477697,-1.6363550999441827,0.9613073709845418,900,rRNA
vienna_2,"Simon,2019 Ecoli invitro",0.4338757676281998,0.019768215879425795,0.3942819326475,0.47019162042,-0.5634383224290834,0.5953293847801948,-1.6041730023875167,0.6333221228518363,900,rRNA
vienna_2_60C,"Deigan, 2009 ex vivo rRNA",0.41942529597599953,0.013192560738550225,0.3939650685950001,0.44434140682,-0.2206504433720632,0.3416860361247639,-0.9070950192869129,0.4230628572864196,900,rRNA
vienna_2_60C,"McGinnis, 2015, rRNA in vivo",0.15054963002420022,0.02718531597310994,0.09543946778750001,0.2035792580975,0.775707386312844,0.5679777974324826,-0.5104157329217038,1.760732391050724,900,rRNA
vienna_2_60C,"Simon,2019 Ecoli exvivo",0.4108465149773001,0.01880367394058764,0.3750357941675,0.4468340323675,-0.7564807288509762,0.5806618512950278,-1.7762416761823006,0.4624910380986873,900,rRNA
vienna_2_60C,"Simon,2019 Ecoli invitro",0.4316781785808993,0.01949026957094233,0.39386429364750003,0.46930343170000005,-0.6340899305059611,0.5845460491194712,-1.6401120656713135,0.5727842026929992,900,rRNA
contrafold_2,"Leppek,2021 In-line-seq",0.5631942876655999,0.0017929500730920899,0.5597155219875,0.5667588155250001,0.07875342541420559,0.07243608105040567,-0.07658801679711569,0.2181660398326933,900,small RNAs
eternafold_B,"Leppek,2021 In-line-seq",0.5971184437827997,0.0017426893050897934,0.5936818041224999,0.6003705091724999,1.5354510277373072,0.0553664609110133,1.4214103793942037,1.643251081693112,900,small RNAs
rnasoft_blstar,"Leppek,2021 In-line-seq",0.5689346548712,0.002021557231576141,0.5649461345100001,0.5729248626175001,0.32521055182422565,0.07893813311204527,0.18058003612161008,0.4754132658625836,900,small RNAs
rnastructure,"Leppek,2021 In-line-seq",0.5281106584957,0.002295686243704586,0.5237624915625,0.5326519208875,-1.4267730965020262,0.0685784782374457,-1.5547127940787715,-1.29177849491312,900,small RNAs
rnastructure_60C,"Leppek,2021 In-line-seq",0.5664670669874002,0.0019749798443225385,0.5627873703225,0.5704019831874999,0.21928491447032172,0.07741137352011147,0.06585356037086007,0.3662641603017754,900,small RNAs
vienna_2,"Leppek,2021 In-line-seq",0.5352253337996999,0.0022217221782915887,0.531191310465,0.5397122866,-1.1215885094804718,0.07676871011895947,-1.2653956315757888,-0.9640132212176535,900,small RNAs
vienna_2_60C,"Leppek,2021 In-line-seq",0.5704382049353008,0.0019321235644465594,0.5665356808324999,0.5742815996650001,0.38966168653643296,0.07593454368627862,0.2424772968937653,0.5344819582878437,900,small RNAs
contrafold_2,"Dadonaite,2019",0.3316684959355997,0.007252354765417832,0.31742691356249997,0.34540002941500003,0.8947691637412295,0.18204394425129988,0.5285243434926571,1.2472517504928515,1200,viral_gRNA
contrafold_2,"Huber, 2019 in virion",0.41496957496829945,0.002865057701236417,0.409707423485,0.4207505164875,0.8955195101502123,0.06206651209474256,0.7802591828059953,1.0136841544645758,1200,viral_gRNA
contrafold_2,"Huber, 2019 in vitro",0.1805744742138998,0.008452678481104703,0.1642041052525,0.19760108626750003,0.4124954509637582,0.6092698905987085,-0.8838806127647503,1.5384388886434377,1200,viral_gRNA
contrafold_2,"Kutchko,2018",0.45523370180380074,0.005199961080853095,0.4451261675175,0.46522062430000005,0.8268330447532244,0.12280152184379538,0.5930767281134253,1.0523952674341368,1200,viral_gRNA
contrafold_2,"Lavender,2015",0.3815472322844999,0.006295584913169366,0.36953667404,0.39386995065,0.5127183709673617,0.13693587280080569,0.2550559479463594,0.776054849398675,1200,viral_gRNA
contrafold_2,"Siegfried,2014",0.4002286891267996,0.005821591265138026,0.3887940561675,0.41133431621500005,0.6264625166643663,0.12039961080263688,0.3974826334966672,0.855994097023676,1200,viral_gRNA
contrafold_2,"Simon,2019 Invitro",0.6289034778576005,0.008318305854094552,0.6128076068675,0.64450929511,0.6258449872756728,0.1358361122164596,0.36689658524774593,0.8935027579806845,1200,viral_gRNA
contrafold_2,"Simon,2019 Invivo",0.4861310133203998,0.010635352265758416,0.46484916279500005,0.5081846975250001,0.9615484640827635,0.1951504348035606,0.5674747968206771,1.34567855255661,1200,viral_gRNA
contrafold_2,"Watters,2018",-0.0070486144421,0.029357975810687345,-0.0637366884675,0.054502311047499974,-0.6740622912426033,0.8619828578161108,-1.9071125711119128,1.221923070229233,1200,viral_gRNA
contrafold_2,"Watts,2009",0.5317752065099002,0.008091895243064395,0.5162379982074999,0.54758928332,0.6068791889940273,0.1425426711148855,0.3467640165273315,0.905335654956206,1200,viral_gRNA
eternafold_B,"Dadonaite,2019",0.35602780338150014,0.007298419063700825,0.34035576641750004,0.369642002015,1.5988571273703762,0.14123490072844805,1.313184213437743,1.8614901418640555,1200,viral_gRNA
eternafold_B,"Huber, 2019 in virion",0.43191876487640024,0.0028598772490534942,0.4265614567475,0.437676532415,1.3244375310315897,0.05485874425598236,1.2170713334677687,1.429903160117599,1200,viral_gRNA
eternafold_B,"Huber, 2019 in vitro",0.19073028178860016,0.007930676808549182,0.17549232409749999,0.2059706422,1.2193311406039054,0.476544545711561,0.15455818442107233,1.9825461335748467,1200,viral_gRNA
eternafold_B,"Kutchko,2018",0.47106744208219975,0.005055552938703287,0.46074364399250006,0.48101545534750006,1.253005650813584,0.10726825608804752,1.0281426643625815,1.457108631003181,1200,viral_gRNA
eternafold_B,"Lavender,2015",0.41327416283370016,0.0058811473408248265,0.4017733385275,0.42488823831500006,1.286789955644434,0.11524660989372638,1.0430761336800745,1.4987028333878614,1200,viral_gRNA
eternafold_B,"Siegfried,2014",0.42068044520659986,0.0058254194088348645,0.4095064449575,0.4316450288025,1.0925225713948805,0.11062052078925959,0.8866167646273447,1.3174140619307486,1200,viral_gRNA
eternafold_B,"Simon,2019 Invitro",0.6774069342315994,0.007697640121176995,0.66210030334,0.6923870552025001,1.5198748110111673,0.10470760602697168,1.3230520937027328,1.712740575393584,1200,viral_gRNA
eternafold_B,"Simon,2019 Invivo",0.49219359489339987,0.011296947186422246,0.4694136615425,0.5146026697275,1.088854807614527,0.1943449580343893,0.6839048003865882,1.4315947016381108,1200,viral_gRNA
eternafold_B,"Watters,2018",0.02079005905569998,0.029095277078806863,-0.03486509778250001,0.0757190967625,0.20867020222988597,0.8903108930694459,-1.5427599155009026,1.7119469988951215,1200,viral_gRNA
eternafold_B,"Watts,2009",0.5644640166882011,0.00794444621274587,0.549519119495,0.5799001894975,1.2571117513968655,0.1209418591946982,1.0072433785822437,1.493961565311228,1200,viral_gRNA
rnasoft_blstar,"Dadonaite,2019",0.30195614016759986,0.008037084018253123,0.2867069739575,0.3190995998225,0.03544084493016533,0.21715176370230582,-0.39221905929252104,0.4814003805488024,1200,viral_gRNA
rnasoft_blstar,"Huber, 2019 in virion",0.3906329783009002,0.0031133835599176474,0.38443144432500004,0.3965281397225,0.27962623007857473,0.07314128029851617,0.13766292320190085,0.4169843099196673,1200,viral_gRNA
rnasoft_blstar,"Huber, 2019 in vitro",0.17429806502840012,0.008583913468814772,0.15724829205000002,0.1912889243075,-0.07556281185566274,0.6321976930570339,-1.2758807628623092,1.1543741729046193,1200,viral_gRNA
rnasoft_blstar,"Kutchko,2018",0.4403306630502,0.005397221617192224,0.4295795697425,0.45115082805000006,0.42589339212391875,0.13244687913481062,0.1709029163997915,0.6871501841288017,1200,viral_gRNA
rnasoft_blstar,"Lavender,2015",0.37375760645239997,0.006387736795757639,0.36042862597,0.3854453511925,0.3230871090978799,0.14649486003460022,0.031102547300551547,0.5900314681223536,1200,viral_gRNA
rnasoft_blstar,"Siegfried,2014",0.38606710993609955,0.006048280613323768,0.37442877748000003,0.39810385955,0.30294204995945795,0.1276783789486686,0.043850780461302016,0.5651219447548249,1200,viral_gRNA
rnasoft_blstar,"Simon,2019 Invitro",0.6307879583011999,0.00878825665503301,0.61313635053,0.6479091371900001,0.6601220058409122,0.14003991809263566,0.3709883542558715,0.9130642102179686,1200,viral_gRNA
rnasoft_blstar,"Simon,2019 Invivo",0.46536671696009974,0.010917467786051306,0.44320789928,0.486601248215,0.5199278168728069,0.21251966546961304,0.07054000146344402,0.9405058223207351,1200,viral_gRNA
rnasoft_blstar,"Watters,2018",0.013082228845499998,0.029321869595556573,-0.041564085005,0.0736521282125,-0.0527866761896463,0.9025459191715068,-1.6836556439157284,1.624315796986759,1200,viral_gRNA
rnasoft_blstar,"Watts,2009",0.5217464833137999,0.008489776533290116,0.5049231977075,0.5379009884125,0.40844653372365736,0.15597422499038777,0.09794165465890313,0.7158747611778828,1200,viral_gRNA
rnastructure,"Dadonaite,2019",0.25850610706089994,0.008408190547770837,0.241466047565,0.2739229345175,-1.2157977616837718,0.1802250138077693,-1.5519298797943404,-0.8489634652933241,1200,viral_gRNA
rnastructure,"Huber, 2019 in virion",0.32844283345749986,0.003321423188633728,0.32188955140250003,0.3346468187225001,-1.2939710082898659,0.06467763601902107,-1.4165509146895021,-1.1648151837082628,1200,viral_gRNA
rnastructure,"Huber, 2019 in vitro",0.15820093604280028,0.008379442775242309,0.1415503691825,0.17470900603249997,-1.3229316904321233,0.4913932692691855,-2.057785374866479,-0.104799309984356,1200,viral_gRNA
rnastructure,"Kutchko,2018",0.3749369802239002,0.006241034127900173,0.36250095265250004,0.38809327649750003,-1.3316815160030564,0.12421382256879031,-1.5639665403858594,-1.0897228427767844,1200,viral_gRNA
rnastructure,"Lavender,2015",0.30287992724300083,0.00744359898455239,0.28798230643749995,0.3163051514925,-1.4019537929743542,0.12904782236260254,-1.6513957892613498,-1.1480260133561109,1200,viral_gRNA
rnastructure,"Siegfried,2014",0.3127358118701002,0.006781133662607468,0.29920191082750003,0.32548162936499997,-1.3661027092823295,0.11330020707294763,-1.578525539536224,-1.1331209019258712,1200,viral_gRNA
rnastructure,"Simon,2019 Invitro",0.5349996673719998,0.009890203660177217,0.514843509045,0.5533458345000001,-1.1021432399430406,0.1433659306280086,-1.3722707404971575,-0.8090149659992246,1200,viral_gRNA
rnastructure,"Simon,2019 Invivo",0.37992022936990016,0.012162014762949836,0.356443085265,0.40216595183250003,-1.2927434277586332,0.19421471578592753,-1.641758383112038,-0.896267390067677,1200,viral_gRNA
rnastructure,"Watters,2018",0.01881960387950002,0.02893980913519261,-0.0351690480625,0.07551131857999997,0.14559497836116228,0.896930985451516,-1.5332245825784137,1.758013255584653,1200,viral_gRNA
rnastructure,"Watts,2009",0.4332237333719004,0.009274435099171445,0.41595984487500004,0.45037980198000005,-1.350976127274136,0.13639096224124259,-1.6042339570756992,-1.0796132876403834,1200,viral_gRNA
rnastructure_60C,"Dadonaite,2019",0.28902631142400004,0.007736989889436991,0.27340765798000005,0.303534542265,-0.3369230510775063,0.2036474487811365,-0.7268224975844959,0.05801135145113448,1200,viral_gRNA
rnastructure_60C,"Huber, 2019 in virion",0.3805450248312,0.0029690664096548173,0.374997411975,0.38652472883,0.02423587156612373,0.06903793773490642,-0.10881473257711774,0.1560748384527899,1200,viral_gRNA
rnastructure_60C,"Huber, 2019 in vitro",0.17348741942310006,0.00866683006969136,0.15692308959249998,0.18971089827249998,-0.13490494180568494,0.6367727759199824,-1.4449623450911804,1.054635943512594,1200,viral_gRNA
rnastructure_60C,"Kutchko,2018",0.4247600938848998,0.005367753783995087,0.41445764835750004,0.435317232245,0.006868282390914916,0.13482765257257673,-0.25593127667473003,0.26947162133448327,1200,viral_gRNA
rnastructure_60C,"Lavender,2015",0.3714880530799006,0.00611183844241765,0.35907492212500003,0.38408543450500005,0.26826210160374303,0.13668878938586793,0.0038647911823939036,0.5366551047285927,1200,viral_gRNA
rnastructure_60C,"Siegfried,2014",0.3893658820192996,0.0062399522546877795,0.37705080869,0.4016762642775,0.37820174005276774,0.1290995626144543,0.10885217626688477,0.616779465378244,1200,viral_gRNA
rnastructure_60C,"Simon,2019 Invitro",0.5844338069501002,0.00944268548373716,0.5660486994125,0.602628957235,-0.19407953205055545,0.1601325399313758,-0.5013240880169669,0.11191514263137081,1200,viral_gRNA
rnastructure_60C,"Simon,2019 Invivo",0.4463084298524003,0.011868046846700226,0.42232294055,0.4698041843025,0.11546528221482709,0.22992689242658654,-0.31254931428618,0.559009035782746,1200,viral_gRNA
rnastructure_60C,"Watters,2018",0.017367563860199976,0.028801228180720777,-0.0390805118025,0.0785621605425,0.09808995604828669,0.858256583703287,-1.4721347326189222,1.6746383661872575,1200,viral_gRNA
rnastructure_60C,"Watts,2009",0.5103709450525001,0.008543999893680548,0.49337869961249997,0.5276728648025001,0.1816056117277288,0.15779549622573058,-0.13367762614040263,0.49428267584339947,1200,viral_gRNA
vienna_2,"Dadonaite,2019",0.27003640466059997,0.008029755664177988,0.254742604895,0.28566164049750004,-0.884548479591589,0.19731589789831838,-1.2726443452730873,-0.49974251996600133,1200,viral_gRNA
vienna_2,"Huber, 2019 in virion",0.3287027975971996,0.0033091060241677702,0.3226685545075,0.3351769281575,-1.2873324018769803,0.06344775226654199,-1.4069715415466906,-1.161019835667997,1200,viral_gRNA
vienna_2,"Huber, 2019 in vitro",0.1714789750500003,0.008718639434590003,0.15398358722,0.18716587337,-0.28925472763473825,0.6294017571616821,-1.5523494017227126,1.027602415204563,1200,viral_gRNA
vienna_2,"Kutchko,2018",0.3764761993391998,0.0058281272902885135,0.3652868624775001,0.3882417673325,-1.2913496068756398,0.1238284958732558,-1.526069216838367,-1.0464026216325564,1200,viral_gRNA
vienna_2,"Lavender,2015",0.30675206432440016,0.007229584204523638,0.29261020703,0.32068376506,-1.3079971784258104,0.13658611740874818,-1.550895980838074,-1.0248730452358807,1200,viral_gRNA
vienna_2,"Siegfried,2014",0.30978778612460006,0.0071296964673781184,0.2950596353375,0.3243405276,-1.4328028818091654,0.11152938491714476,-1.6452574674080318,-1.2001456983505174,1200,viral_gRNA
vienna_2,"Simon,2019 Invitro",0.5317350325607999,0.009704852369347847,0.5120441996575,0.5515499991025,-1.1625529758249697,0.1432338349673612,-1.4375410226224763,-0.8742031405636143,1200,viral_gRNA
vienna_2,"Simon,2019 Invivo",0.38084208244630013,0.011795525636420579,0.357845056225,0.40327346771,-1.2742079437038085,0.19103491689974422,-1.6374994378497385,-0.9003538371185275,1200,viral_gRNA
vienna_2,"Watters,2018",0.018293091905900036,0.02924385389285177,-0.0378202731575,0.07598763619249997,0.13185958496793357,0.8930588486345378,-1.4848426512317545,1.761406552949214,1200,viral_gRNA
vienna_2,"Watts,2009",0.4332603717478996,0.009258074631527018,0.41461399803500004,0.45123887491,-1.3498230387008667,0.1367663437233196,-1.6126902308804483,-1.0616023624121835,1200,viral_gRNA
vienna_2_60C,"Dadonaite,2019",0.29754552444029975,0.00793632802051911,0.28142389118750005,0.3117749086,-0.09179784368890778,0.2153699312818019,-0.516856613255946,0.3066261967274673,1200,viral_gRNA
vienna_2_60C,"Huber, 2019 in virion",0.3818535588969004,0.0030650116840491796,0.37597711821,0.3881623766975,0.05748426734034113,0.07131299838809282,-0.0809428413378804,0.1998179535302762,1200,viral_gRNA
vienna_2_60C,"Huber, 2019 in vitro",0.17771021703490006,0.008415647630299766,0.161418597085,0.19379200493,0.19082758016054233,0.6405604952162348,-1.083802996018706,1.3505077713421698,1200,viral_gRNA
vienna_2_60C,"Kutchko,2018",0.4286063096817999,0.005405428449472106,0.41853765689750005,0.4386479263225,0.11043075279705289,0.13703684421223217,-0.14981369170267875,0.381917818147652,1200,viral_gRNA
vienna_2_60C,"Lavender,2015",0.3735875716214,0.006283864387746929,0.3617451472925,0.38544420453,0.31909343408674423,0.1393915215179765,0.047503311747777284,0.5815048107465708,1200,viral_gRNA
vienna_2_60C,"Siegfried,2014",0.3902618776608998,0.006130880820749245,0.37850990773500004,0.4025739384425,0.3987767130200234,0.12676356436164202,0.16129089173948696,0.6426124489819317,1200,viral_gRNA
vienna_2_60C,"Simon,2019 Invitro",0.5760535826759992,0.00898686648125323,0.5576174371425,0.5939660538275001,-0.34706605630918624,0.15022162065794625,-0.6415000635471403,-0.04329917700079627,1200,viral_gRNA
vienna_2_60C,"Simon,2019 Invivo",0.4353135931828003,0.011129738437492273,0.41250844626,0.45662782851,-0.11884499932248291,0.22236505027151132,-0.5613140273919515,0.3226275053603902,1200,viral_gRNA
vienna_2_60C,"Watters,2018",0.018732468677599978,0.029398888928750665,-0.041559991982499996,0.07696616041750001,0.14263424582497924,0.8644621380806571,-1.5492312786524012,1.6800771143559874,1200,viral_gRNA
vienna_2_60C,"Watts,2009",0.5136482137128999,0.008266937248195183,0.49794804671000004,0.5298858762399999,0.24675608013272377,0.14891149597353245,-0.036412645134478804,0.5294643883850277,1200,viral_gRNA
contrafold_2,"Huston, 2021 SARS-CoV-2 in vivo",0.22118525322429997,0.006012116694900153,0.20923752921500002,0.2328540196925,0.3748181471378795,0.2723849370024467,-0.15277994860389538,0.8884058387644644,1200,SARS-CoV-2_gRNA
contrafold_2,"Manfredonia, 2020 SARS-CoV-2 DMS in vitro",0.5425391133713998,0.005985660031085858,0.5308908940625001,0.554052712155,0.4301851777695106,0.19050415597237746,0.054338578882832556,0.8027201710398497,1200,SARS-CoV-2_gRNA
contrafold_2,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vitro",0.33945433942940034,0.00526132875069291,0.32940764093,0.3495300282725,0.41156557463356275,0.16932736332534862,0.07742707365651443,0.7325421432126691,1200,SARS-CoV-2_gRNA
contrafold_2,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vivo",0.35620782478069973,0.005012464644442043,0.3462373939525001,0.36565562992,0.5744746203924861,0.15756735108479228,0.26505696780805543,0.8875339879321184,1200,SARS-CoV-2_gRNA
contrafold_2,"Sun, 2021 SARS-CoV-2 in vitro",0.34378574963069974,0.005153948801281993,0.33351343807,0.35389154763999997,0.44553139926532365,0.1571795674867263,0.14234484903669406,0.7587352012844009,1200,SARS-CoV-2_gRNA
contrafold_2,"Sun, 2021 SARS-CoV-2 in vivo",0.4254732986769007,0.005205632501460706,0.41534381612250004,0.4354630379525,0.47300850726323407,0.1652327137098771,0.12113072873674825,0.7947020333097526,1200,SARS-CoV-2_gRNA
eternafold_B,"Huston, 2021 SARS-CoV-2 in vivo",0.24939503122649986,0.006002634552444847,0.23813097760000002,0.261473050965,1.781149685234166,0.17378318933168155,1.3896383950284046,2.07533474091557,1200,SARS-CoV-2_gRNA
eternafold_B,"Manfredonia, 2020 SARS-CoV-2 DMS in vitro",0.571851411709,0.006095387566071604,0.5604793369975,0.5839705931875,1.4245196404391243,0.15153479154572805,1.124959041080621,1.7126833921424924,1200,SARS-CoV-2_gRNA
eternafold_B,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vitro",0.36917347667099953,0.0050511207445897155,0.3592138956375,0.378594443635,1.4366266417120215,0.13103076105820902,1.1780433907230783,1.6924965854539056,1200,SARS-CoV-2_gRNA
eternafold_B,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vivo",0.3778372689694003,0.005104934695750594,0.36733522832500004,0.3873688336575,1.3290658436485128,0.13965634253551257,1.028825404437382,1.5998547706068604,1200,SARS-CoV-2_gRNA
eternafold_B,"Sun, 2021 SARS-CoV-2 in vitro",0.37570883255059995,0.005087646756835048,0.36547372346,0.3861022966125,1.510948497955126,0.11921700030848612,1.2771977673964983,1.7443093100095162,1200,SARS-CoV-2_gRNA
eternafold_B,"Sun, 2021 SARS-CoV-2 in vivo",0.4567418434826999,0.004770176655928281,0.447691198745,0.466139601895,1.573051038729173,0.1199297632660271,1.3218051659361032,1.7946909208113477,1200,SARS-CoV-2_gRNA
rnasoft_blstar,"Huston, 2021 SARS-CoV-2 in vivo",0.21824462728609978,0.006238652528341705,0.206683348625,0.2306673341,0.22741495852142737,0.28921882859341463,-0.33910634912302884,0.7861548283834934,1200,SARS-CoV-2_gRNA
rnasoft_blstar,"Manfredonia, 2020 SARS-CoV-2 DMS in vitro",0.5610760104313992,0.0063784332104824554,0.548428768195,0.5731942884000001,1.0579301813680242,0.17739430115754715,0.715092844623923,1.3817153087270404,1200,SARS-CoV-2_gRNA
rnasoft_blstar,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vitro",0.34339181659489987,0.005361639027934192,0.33337770060250005,0.35459212626,0.5473472921749443,0.16682770255721818,0.20460315343150634,0.8697952818552248,1200,SARS-CoV-2_gRNA
rnasoft_blstar,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vivo",0.3564388723271,0.005236459182196178,0.34663286723250003,0.36732441150500006,0.5818712309615567,0.1583117099678038,0.288018568723788,0.9125124338934325,1200,SARS-CoV-2_gRNA
rnasoft_blstar,"Sun, 2021 SARS-CoV-2 in vitro",0.3461116727501003,0.005228027553619925,0.335991386925,0.3561938083925,0.5230245467106823,0.15711588691336856,0.21814373944693397,0.8136882071497322,1200,SARS-CoV-2_gRNA
rnasoft_blstar,"Sun, 2021 SARS-CoV-2 in vivo",0.4290568754485003,0.005178549597708637,0.418923970305,0.4391643994800001,0.599784510169171,0.16581290606962712,0.272317450304605,0.914261918716913,1200,SARS-CoV-2_gRNA
rnastructure,"Huston, 2021 SARS-CoV-2 in vivo",0.18896091895520006,0.006719249962238974,0.17636178032000002,0.2026007271775,-1.2255319791976251,0.25664401573732015,-1.6897455769768792,-0.6748744522804188,1200,SARS-CoV-2_gRNA
rnastructure,"Manfredonia, 2020 SARS-CoV-2 DMS in vitro",0.49452930703250025,0.006887141067079658,0.480774470155,0.5072605601775,-1.196334896389491,0.18146609471656597,-1.5289685397972117,-0.847242972305657,1200,SARS-CoV-2_gRNA
rnastructure,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vitro",0.2852154852265999,0.005841699160938639,0.27377265577750004,0.29702116506,-1.456021587571382,0.13912101259125279,-1.7146534898494308,-1.1613835391346623,1200,SARS-CoV-2_gRNA
rnastructure,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vivo",0.29775997983699987,0.005674587254233501,0.2873921521225,0.3090216210075,-1.4631650803921503,0.14180962354494087,-1.7164971215640243,-1.1626180081330868,1200,SARS-CoV-2_gRNA
rnastructure,"Sun, 2021 SARS-CoV-2 in vitro",0.28986068337190013,0.005728076129058387,0.27863222250249997,0.301017699365,-1.352759486684324,0.14133847569863098,-1.606291216532701,-1.069303898021145,1200,SARS-CoV-2_gRNA
rnastructure,"Sun, 2021 SARS-CoV-2 in vivo",0.3734716626855,0.005643525235478481,0.3616722061725,0.38461222579500004,-1.3507805697451096,0.1434993516848919,-1.6201142349142696,-1.054590530730608,1200,SARS-CoV-2_gRNA
rnastructure_60C,"Huston, 2021 SARS-CoV-2 in vivo",0.20843434178500012,0.00648894482598565,0.1959846758925,0.2206654868975,-0.2595363348791216,0.3034038852135928,-0.8443065743485675,0.3441188227022791,1200,SARS-CoV-2_gRNA
rnastructure_60C,"Manfredonia, 2020 SARS-CoV-2 DMS in vitro",0.5116942279287,0.006463063453623053,0.4985211234875,0.5234241459725,-0.6163489786023539,0.19451207551042693,-1.0083877924512208,-0.24712617856928376,1200,SARS-CoV-2_gRNA
rnastructure_60C,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vitro",0.3268882886091997,0.005372814129886915,0.3155161602725,0.33721542865,-0.021282452297030654,0.17451414666545856,-0.38162399840011096,0.3041037196055982,1200,SARS-CoV-2_gRNA
rnastructure_60C,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vivo",0.33900900838339987,0.005444319094681121,0.3287940957875,0.34975824788750004,-0.02557795852711572,0.17860689322977025,-0.3863304016637092,0.32555436001121085,1200,SARS-CoV-2_gRNA
rnastructure_60C,"Sun, 2021 SARS-CoV-2 in vitro",0.33028398633339956,0.005366459753869663,0.31996945850749997,0.34046698184,-0.005562054947768055,0.16692548899301957,-0.3201902086166417,0.30925351812531254,1200,SARS-CoV-2_gRNA
rnastructure_60C,"Sun, 2021 SARS-CoV-2 in vivo",0.40629004744910024,0.005366674632012408,0.396396560125,0.41643866778,-0.20075914055247351,0.17647760095911866,-0.5356285855517012,0.15675055929017825,1200,SARS-CoV-2_gRNA
vienna_2,"Huston, 2021 SARS-CoV-2 in vivo",0.19905814525690033,0.00692696550268332,0.185752848435,0.2123364705175,-0.7238649696220806,0.29323019283093177,-1.2710778012204473,-0.16670610221904014,1200,SARS-CoV-2_gRNA
vienna_2,"Manfredonia, 2020 SARS-CoV-2 DMS in vitro",0.5120950732434002,0.006875398220686423,0.4983820425875,0.525579528515,-0.6008629801163361,0.2012188808975377,-0.9869695779021266,-0.2061587247041951,1200,SARS-CoV-2_gRNA
vienna_2,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vitro",0.2964524050720999,0.005818276658536785,0.2853410963475,0.30774361699249997,-1.0698099943660002,0.16425637666861753,-1.386344124924235,-0.7340569929366254,1200,SARS-CoV-2_gRNA
vienna_2,"Manfredonia, 2020 SARS-CoV-2 SHAPE in vivo",0.30785563177580044,0.0056350523961799645,0.29704074797499996,0.3186165382575,-1.1105320166608372,0.15987841269607922,-1.4136475549700596,-0.7890022228853193,1200,SARS-CoV-2_gRNA
vienna_2,"Sun, 2021 SARS-CoV-2 in vitro",0.29687854865840035,0.006047569773844675,0.28514989935000007,0.3086013423525,-1.1176933591207703,0.15824648551849,-1.4150447422893913,-0.7916578341332278,1200,SARS-CoV-2_gRNA
vienna_2,"Sun, 2021 SARS-CoV-2 in vivo",0.38538086480649986,0.005986312448772746,0.3731968303325,0.3966535452175,-0.9330039273847227,0.17328643111626715,-1.2695577925118453,-0.5916729664790426,1200,SARS-CoV-2_gRNA
vienna_2_60C,"Huston, 2021 SARS-CoV-2 in vivo",0.21015575110169998,0.006029324639157001,0.19848851528250003,0.22158917782,-0.17444950719464336,0.2831344926033579,-0.7508921540861457,0.3601999052421258,1200,SARS-CoV-2_gRNA
vienna_2_60C,"Manfredonia, 2020 SARS-CoV-2 DMS in vitro",0.5151304537885,0.0067838413690636855,0.5022803961175,0.5277476034775,-0.4990881444684798,0.2085854384607699,-0.8782001492079499,-0.10530470318472851,1200,SARS-CoV-2_gRNA
